Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  22:30:00,26.65,2.69079,24.999972782929619,26.694879932747758,0.0,1710388.679879583,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2739852.675847777,725991.282744905,0.0 
 08/01  22:45:00,26.375000000000005,2.69079,24.999981205661237,26.050796885841608,0.0,1572477.5526772603,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2541855.7389387406,673642.1517556118,0.0 
 08/01  23:00:00,26.1,2.69079,24.99998526499878,25.389696280802128,0.0,1447476.0279332223,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,2358061.508544631,624905.1226815371,0.0 
 08/01  23:15:00,26.1,3.0,24.99998186940946,24.76399600929026,0.0,1322207.7051714082,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2168795.560563742,577960.0402445383,0.0 
 08/01  23:30:00,26.1,3.0,25.00000207661438,24.393014682924794,0.0,1226140.9614316647,25.0,0.0,0.0,0.0,15.0,25.0,,2021015.0389550089,541023.2808203988,0.0 
 08/01  23:45:00,26.1,3.0,24.999945166155393,23.867724793869156,0.0,1145729.712449471,25.0,0.0,0.0,0.0,15.0,25.0,,1909250.0692341394,512170.1575834948,0.0 
 08/01  24:00:00,26.1,3.0,25.00000373062495,23.58139807165286,0.0,1075204.5900969837,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1819899.2509522374,488419.8606654438,0.0 
 08/02  00:15:00,25.825000000000004,3.0,25.00000402236548,23.4012741042784,0.0,945685.4121236329,25.0,0.0,0.0,0.0,15.0,25.0,,1631236.22519702,436970.20013707366,0.0 
 08/02  00:30:00,25.55,3.0,25.000004015227739,23.18235847502353,0.0,849089.9800878099,25.0,0.0,0.0,0.0,15.0,25.0,,1496596.9970561043,399114.5132452964,0.0 
 08/02  00:45:00,25.275,3.0,25.000004050398166,22.890869051089227,0.0,765872.0383832762,25.0,0.0,0.0,0.0,15.0,25.0,,1373395.524013252,364753.66539849739,0.0 
 08/02  01:00:00,25.0,3.0,25.00000244949079,22.633961060686276,0.0,691780.8346187556,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1255544.3734619483,332350.76272592219,0.0 
 08/02  01:15:00,25.0,2.69079,24.999996203543433,22.225065913377024,0.0,612512.1891458079,25.0,0.0,0.0,0.0,15.0,25.0,,1115277.0685214536,296613.0069462941,0.0 
 08/02  01:30:00,25.0,2.69079,24.999981272930968,21.942869560011475,0.0,562993.5266521947,25.0,0.0,0.0,0.0,15.0,25.0,,1032832.8134642937,275133.35560067769,0.0 
 08/02  01:45:00,25.0,2.69079,25.000003595354053,21.709846626885584,0.0,519681.9139530107,25.0,0.0,0.0,0.0,15.0,25.0,,960857.7415447343,256266.62863684563,0.0 
 08/02  02:00:00,25.0,2.69079,25.000003562897619,21.513115339764345,0.0,480977.2204819464,25.0,0.0,0.0,0.0,15.0,25.0,0.0,896016.1909603608,239202.41935549867,0.0 
 08/02  02:15:00,25.0,3.0,25.000003512314629,21.386003762597576,0.0,464519.62518781799,25.0,0.0,0.0,0.0,15.0,25.0,,874931.3644369952,233221.66241138179,0.0 
 08/02  02:30:00,25.0,3.0,25.00000344244248,21.36008971813846,0.0,435652.7337802475,25.0,0.0,0.0,0.0,15.0,25.0,,831153.2201944975,221324.14694480919,0.0 
 08/02  02:45:00,25.0,3.0,25.000003377292047,21.43993591828171,0.0,410425.0585834808,25.0,0.0,0.0,0.0,15.0,25.0,,795096.4243271762,211324.684692615,0.0 
 08/02  03:00:00,25.0,3.0,25.000003310712186,21.604548486521418,0.0,388435.06283007867,25.0,0.0,0.0,0.0,15.0,25.0,0.0,765987.5475149598,203036.2341448974,0.0 
 08/02  03:15:00,24.725,2.69079,25.00000303159606,21.760488009808648,0.0,330769.0622799332,25.0,0.0,0.0,0.0,15.0,25.0,,665830.6469759249,175423.40827533787,0.0 
 08/02  03:30:00,24.45,2.69079,25.00000285644496,21.838071376491088,0.0,294248.62178074309,25.0,0.0,0.0,0.0,15.0,25.0,,604211.3072341674,158001.80435378338,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,25.000002656196423,21.8182748425878,0.0,259583.3235344308,25.0,0.0,0.0,0.0,15.0,25.0,,542750.29819295,140916.26889886129,0.0 
 08/02  04:00:00,23.9,2.69079,25.00000249523496,21.719634601773327,0.0,227046.55364770109,25.0,0.0,0.0,0.0,15.0,25.0,0.0,482635.656033853,124442.02691683959,0.0 
 08/02  04:15:00,23.9,3.0,25.000002585950257,21.57810067191179,0.0,235947.2246272629,25.0,0.0,0.0,0.0,15.0,25.0,,509204.749970641,130700.490495226,0.0 
 08/02  04:30:00,23.9,3.0,25.000002509578289,21.40326107327184,0.0,222466.34894466753,25.0,0.0,0.0,0.0,15.0,25.0,,487087.35095459976,124710.91692968828,0.0 
 08/02  04:45:00,23.9,3.0,25.000002415026633,21.194036303385436,0.0,207354.36624810479,25.0,0.0,0.0,0.0,15.0,25.0,,460337.92895504206,117601.48005883115,0.0 
 08/02  05:00:00,23.9,3.0,25.000002304092388,20.953860115328305,0.0,192877.61708166547,25.0,0.0,0.0,0.0,15.0,25.0,0.0,434038.92308198715,110642.03366976566,0.0 
 08/02  05:15:00,23.9,2.69079,25.00000236978171,20.726362017104078,0.0,194644.77069349518,25.0,0.0,0.0,0.0,15.0,25.0,,443652.9480016244,112719.15639528926,0.0 
 08/02  05:30:00,23.9,2.69079,25.00000237349834,20.591293302226899,0.0,192771.5636999379,25.0,0.0,0.0,0.0,15.0,25.0,,444607.29330058276,112650.4799004804,0.0 
 08/02  05:45:00,23.9,2.69079,25.000002372511039,20.586923965274619,0.0,188730.07061813365,25.0,0.0,0.0,0.0,15.0,25.0,,440124.22298725225,111249.7691736661,0.0 
 08/02  06:00:00,23.9,2.69079,25.000003122846324,20.77896230623867,0.0,266864.9809887748,25.0,0.0,0.0,0.0,15.0,25.0,0.0,628941.626073925,157475.772397685,0.0 
 08/02  06:15:00,24.025,3.0,25.00000221422495,21.168052517166048,0.0,404226.6732561118,25.0,0.0,0.0,0.0,15.0,25.0,,958507.5683021086,237357.52165499814,0.0 
 08/02  06:30:00,24.15,3.0,25.00000169586313,21.711044407581857,0.0,509114.6902413616,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1201447.90893233,295989.9490586606,0.0 
 08/02  06:45:00,24.275,3.0,25.00000138579071,22.601700035011058,0.0,629978.82287495,25.0,0.0,0.0,0.0,15.0,25.0,,1474033.7938046316,361260.4183705902,0.0 
 08/02  07:00:00,24.4,3.0,25.000001163957639,23.704720189830519,0.0,752985.3486551514,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1739380.468749358,424652.19128626599,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,25.00000098093256,25.273041217271464,0.0,895918.8450444439,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,2028741.0761282014,498300.0310007975,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,25.000000719473147,27.064529733778178,0.0,1082777.6130094082,25.0,0.0,0.0,0.0,15.0,25.0,,2390520.392779672,589964.6343866652,0.0 
 08/02  07:45:00,26.125,2.6493,25.000000598443646,29.306659322353295,0.0,1252169.7145809597,24.99999999999998,0.0,0.0,0.0,15.0,25.0,,2689615.5589032566,668593.0223086631,0.0 
 08/02  08:00:00,26.7,2.6493,25.00001283111142,32.08279025679098,0.0,1410997.9987114263,24.999999999999969,0.0,0.0,0.0,15.0,25.0,0.0,2884685.051898468,727752.9095396092,0.0 
 08/02  08:15:00,27.25,1.22583,25.000016210323918,34.591525357866817,0.0,1452204.3470974323,25.0,0.0,0.0,0.0,15.0,25.0,,2829921.2091797196,729634.7713238015,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,25.000014986668068,37.025224010278339,0.0,1612998.3552129686,25.000000000000015,0.0,0.0,0.0,15.0,25.0,,3009574.760128393,785962.5218807419,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,25.00001506012905,39.43754814907367,0.0,1778865.3985685115,24.99999999999998,0.0,0.0,0.0,15.0,25.0,,3188372.5810218455,842633.3540804153,0.0 
 08/02  09:00:00,28.9,1.22583,25.000000505138158,41.48932326975592,0.0,1961201.5635704636,25.0,0.0,0.0,0.0,15.0,25.0,0.0,3438956.2513572929,914486.5366148969,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,25.00001407683164,43.98034352005516,0.0,2087808.230357997,25.0,0.0,0.0,0.0,15.0,25.0,,3536971.293663045,950693.6634170733,0.0 
 08/02  09:30:00,29.75,0.72567,25.000019756787347,46.076579746891798,0.0,2259858.745861397,25.0,0.0,0.0,0.0,15.0,25.0,,3714145.806753956,1005646.694099413,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,25.00000043959173,47.84053798901241,0.0,2431171.1660687804,25.00000000000004,0.0,0.0,0.0,15.0,25.0,,3941710.8117155109,1070430.433324232,0.0 
 08/02  10:00:00,30.6,0.72567,25.00001075350106,49.81414543494189,0.0,2599786.1385834647,25.00000000000004,0.0,0.0,0.0,15.0,25.0,0.0,4134542.973982217,1128384.4207417207,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,25.00001753982886,51.63553975233927,0.0,2748305.068111758,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4295162.827465725,1178319.5600381313,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,25.00033974334758,53.607893421936967,0.0,2892025.3580890379,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4445417.757208654,1226077.0048030676,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,25.000270252247366,55.5420215754079,0.0,3018904.5380717336,25.000000000000008,0.0,0.0,0.0,15.0,25.0,,4593545.242295592,1272610.3562424794,0.0 
 08/02  11:00:00,32.2,0.72567,25.000261211478717,57.68957648551897,0.0,3137792.97255486,25.0,0.0,0.0,0.0,15.0,25.0,0.0,4705414.315536367,1311697.059977889,0.0 
 08/02  11:15:00,32.35,0.72567,25.00027053493296,59.33947095395351,0.0,3220080.297530614,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4788501.184551347,1336905.6150324997,0.0 
 08/02  11:30:00,32.5,0.72567,25.00029492038478,60.84078008442036,0.0,3293104.1818712006,25.0,0.0,0.0,0.0,15.0,25.0,,4857243.667460229,1358712.703028509,0.0 
 08/02  11:45:00,32.65,0.72567,25.000330682779059,62.140850532291697,0.0,3355066.522429849,25.0,0.0,0.0,0.0,15.0,25.0,,4907742.540529366,1376241.0243887017,0.0 
 08/02  12:00:00,32.8,0.72567,25.000350575803926,63.43038714156152,0.0,3411936.453503187,25.0,0.0,0.0,0.0,15.0,25.0,0.0,4920737.883890406,1385910.3647943657,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,25.00036628816197,64.42737118716846,0.0,3481689.99176314,25.0,0.0,0.0,0.0,15.0,25.0,,4986529.208745554,1410178.4741910164,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,25.0003588772289,65.41062732969246,0.0,3562404.7834017795,25.0,0.0,0.0,0.0,15.0,25.0,,5056646.197758606,1436043.88049703,0.0 
 08/02  12:45:00,33.625,0.72567,25.000373793908339,65.98529491262562,0.0,3661466.3568237877,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5174739.263715959,1472841.3375482676,0.0 
 08/02  13:00:00,33.9,0.72567,25.00040581641035,66.26169155780909,0.0,3781285.863146156,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5331379.540206988,1518784.3165357267,0.0 
 08/02  13:15:00,34.175,0.72567,25.000448223488456,66.35774330367951,0.0,3914368.4097764699,25.0,0.0,0.0,0.0,15.0,25.0,,5500326.088197445,1568111.6960990653,0.0 
 08/02  13:30:00,34.45,0.72567,25.000298772095353,66.20531319125199,0.0,4055472.8576224877,25.0,0.0,0.0,0.0,15.0,25.0,,5679737.269743383,1620134.6507472175,0.0 
 08/02  13:45:00,34.725,0.72567,25.000077631513358,65.88425352697044,0.0,4195201.994524628,25.0,0.0,0.0,0.0,15.0,25.0,,5847511.974100072,1669851.0876312699,0.0 
 08/02  14:00:00,35.0,0.72567,25.033713331998059,65.40526190228602,0.0,4263446.388990143,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5910590.363786728,1693310.275578253,0.0 
 08/02  14:15:00,35.0,0.72567,25.09745956006112,64.75603013066592,0.0,4281018.314229104,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5911992.925461901,1693453.102004625,0.0 
 08/02  14:30:00,35.0,0.72567,25.17991398841726,63.8911884965467,0.0,4294631.107358556,25.0,0.0,0.0,0.0,15.0,25.0,,5918135.217387106,1694077.9673334487,0.0 
 08/02  14:45:00,35.0,0.72567,25.299381438487303,62.82087189524474,0.0,4309709.840908522,25.0,0.0,0.0,0.0,15.0,25.0,,5929456.454118324,1695226.4525970626,0.0 
 08/02  15:00:00,35.0,0.72567,25.41246056321769,61.66052256682953,0.0,4316475.3595946519,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5943905.916531129,1696686.5302112979,0.0 
 08/02  15:15:00,35.15,0.72567,25.524624200916358,60.62912484822292,0.0,4319336.524596587,25.0,0.0,0.0,0.0,15.0,25.0,,5948470.004557451,1700651.1754084959,0.0 
 08/02  15:30:00,35.3,0.72567,25.599419999572946,59.87073532247509,0.0,4327422.316142799,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5944463.058716631,1703759.0221361616,0.0 
 08/02  15:45:00,35.45,0.72567,25.706716162334517,59.10838621051778,0.0,4345049.685505988,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5941083.557444135,1706935.85066186,0.0 
 08/02  16:00:00,35.6,0.72567,25.78614947391518,58.5105942674859,0.0,4357053.0492869089,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5935969.691353526,1709942.2452532515,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,25.88794283005039,57.69403804096976,0.0,4382450.251484809,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5951897.181415747,1708032.648725491,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,25.965748123162727,56.63846559962358,0.0,4391054.13342368,25.0,0.0,0.0,0.0,15.0,25.0,,5972348.558279705,1706569.5384774917,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,26.043299892020398,55.25545020347249,0.0,4394905.292452379,25.0,0.0,0.0,0.0,15.0,25.0,,5995392.678038295,1705348.6539905875,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,26.11250869975364,53.63518692346163,0.0,4392334.934280656,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6020588.950629897,1704318.8646048518,0.0 
 08/02  17:15:00,34.85,1.6593,26.22823526923925,51.890113043152968,0.0,4389879.679731204,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6053616.838448189,1704022.9528613426,0.0 
 08/02  17:30:00,34.7,1.6593,26.2962208924306,50.381898822089159,0.0,4383826.22782659,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6080496.632487359,1703096.863310895,0.0 
 08/02  17:45:00,34.55,1.6593,26.29707274595073,49.05343241770551,0.0,4384121.1784466649,25.0,0.0,0.0,0.0,15.0,25.0,,6092053.476948053,1700689.7369921792,0.0 
 08/02  18:00:00,34.4,1.6593,26.273724190691568,47.60569873974123,0.0,4386171.555049814,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6098397.0905707259,1697788.5393191213,0.0 
 08/02  18:15:00,34.0,2.69079,26.25509686675819,45.8786378021647,0.0,4393131.6111254,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6124638.061064128,1690944.520021255,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,26.19600132789827,44.14635014869974,0.0,4384332.965512587,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6152247.033904016,1684235.69230759,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,26.080382322643716,42.41512416191569,0.0,4363007.730690829,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6176511.412982689,1677233.2353966288,0.0 
 08/02  19:00:00,32.8,2.69079,25.919183678268337,40.69580618283566,0.0,4334120.008493724,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6196625.557878197,1669881.1213015784,0.0 
 08/02  19:15:00,32.375,2.69079,25.695109375970597,39.060693557470987,0.0,4302804.495379314,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6208000.947774043,1661224.8653081232,0.0 
 08/02  19:30:00,31.95,2.69079,25.40520547716208,37.39415973063795,0.0,4273347.804845931,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6206656.145770738,1651513.1257515888,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,25.111551580655406,35.801944464331217,0.0,4256827.723782169,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6198153.195321959,1641247.7346222692,0.0 
 08/02  20:00:00,31.1,2.69079,25.000934251089988,34.307252931343217,0.0,3898980.2272982324,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,5642792.636947149,1508178.6159350654,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,25.000284205370833,33.078317314426758,0.0,3608666.298465294,25.0,0.0,0.0,0.0,15.0,25.0,,5221205.190247517,1400948.1208967195,0.0 
 08/02  20:30:00,30.25,2.69079,25.00035278968618,31.717373278591134,0.0,3351372.5818464595,25.0,0.0,0.0,0.0,15.0,25.0,,4867657.258693308,1308456.1649244435,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,25.000511975234688,30.80773674733279,0.0,3125824.321967558,25.0,0.0,0.0,0.0,15.0,25.0,,4566020.16622896,1227741.6408622764,0.0 
 08/02  21:00:00,29.4,2.69079,25.00039790181131,29.754632554694266,0.0,2917287.4327714995,25.0,0.0,0.0,0.0,15.0,25.0,0.0,4308735.312211455,1156661.213627683,0.0 
 08/02  21:15:00,28.724999999999999,3.0,25.000007397553799,29.068413388388188,0.0,2664920.3941511029,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3971305.098493999,1062573.9142770323,0.0 
 08/02  21:30:00,28.049999999999998,3.0,24.999968908948305,28.14626585375973,0.0,2433838.47871415,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3672483.4901679938,977839.8126202712,0.0 
 08/02  21:45:00,27.375,3.0,24.999958336241546,27.384377952469728,0.0,2225025.200429974,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3402054.687752947,900619.9219784095,0.0 
 08/02  22:00:00,26.7,3.0,24.999971115276403,26.629467458346267,0.0,2035984.8593141679,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,3149561.7607267044,828781.461028567,0.0 
 08/02  22:15:00,26.7,2.69079,24.999969809825374,25.951386737858763,0.0,1832319.2084712596,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2859960.042063116,758869.3552869905,0.0 
 08/02  22:30:00,26.7,2.69079,25.00000128095614,25.59368773162833,0.0,1710760.7855474214,25.0,0.0,0.0,0.0,15.0,25.0,,2686122.7897611458,716332.574377532,0.0 
 08/02  22:45:00,26.7,2.69079,24.999913630761598,25.124093130495916,0.0,1610877.0549878777,25.0,0.0,0.0,0.0,15.0,25.0,,2561535.270261864,684575.2675212711,0.0 
 08/02  23:00:00,26.7,2.69079,25.00000295144362,24.922672978276048,0.0,1524334.3682004195,25.0,0.0,0.0,0.0,15.0,25.0,0.0,2467595.216088978,659616.1144428905,0.0 
 08/02  23:15:00,26.549999999999998,3.0,25.00000360507783,24.851852645996403,0.0,1384521.8868707915,25.0,0.0,0.0,0.0,15.0,25.0,,2285009.6017106238,610970.3585174343,0.0 
 08/02  23:30:00,26.4,3.0,25.000003692501534,24.74594465923855,0.0,1269225.981183397,25.0,0.0,0.0,0.0,15.0,25.0,,2148256.257076925,572974.4576478484,0.0 
 08/02  23:45:00,26.250000000000005,3.0,25.000003867035927,24.566651497918579,0.0,1168131.0199397379,25.0,0.0,0.0,0.0,15.0,25.0,,2026604.8183183582,538892.4287544574,0.0 
 08/02  24:00:00,26.1,3.0,25.000003865990906,24.342009533087454,0.0,1077337.1010762964,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1914698.2608311882,507427.2717649484,0.0 
