Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  23:00:00,26.1,2.69079,25.999084035866525,25.373897085344248,0.0,616567.3698638035,26.0,0.0,0.0,0.0,15.0,26.0,0.0,991751.1726255647,275134.542810529,0.0 
 08/01  23:15:00,26.1,3.0,25.008154273821014,24.749585267510683,0.0,1792820.0327771847,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3115581.230245004,751941.2585605063,0.0 
 08/01  23:30:00,26.1,3.0,25.803592843999419,24.38007082903112,0.0,57808.48589979626,26.0,0.0,0.0,0.0,15.0,26.0,,93523.0845854497,26714.86261610294,0.0 
 08/01  23:45:00,26.1,3.0,25.996699267766269,23.856592763476294,0.0,691644.4639260612,26.0,0.0,0.0,0.0,15.0,26.0,,1145995.1735869863,311852.587883133,0.0 
 08/01  24:00:00,26.1,3.0,26.000001519613059,23.572074397730636,0.0,506044.9762440647,26.0,0.0,0.0,0.0,15.0,26.0,0.0,872814.4806309346,239720.7460196143,0.0 
 08/02  00:15:00,25.825000000000004,3.0,24.982581289728658,23.437624632698609,0.0,1468738.2225146359,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2796778.515119551,654148.9505330788,0.0 
 08/02  00:30:00,25.55,3.0,24.99995747633119,23.21081095773143,0.0,413976.1159437371,25.0,0.0,0.0,0.0,15.0,25.0,,758472.1172470735,208216.86958323819,0.0 
 08/02  00:45:00,25.275,3.0,25.00000216576094,22.954664943848799,0.0,1041287.3655862082,25.0,0.0,0.0,0.0,15.0,25.0,,1889630.9926602478,497010.23669469836,0.0 
 08/02  01:00:00,25.0,3.0,25.00000026664698,22.547093622477008,0.0,828464.5892446851,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1505637.7742424072,399044.46335423566,0.0 
 08/02  01:15:00,25.0,2.69079,24.046893923004203,22.29984231297794,0.0,1876969.9579523127,24.0,0.0,0.0,0.0,15.0,24.0,,3615867.2148383569,846814.9749014916,0.0 
 08/02  01:30:00,25.0,2.69079,24.001383096446994,22.053934398099668,0.0,1381556.9263312487,24.0,0.0,0.0,0.0,15.0,24.0,,2547476.4031047446,656612.6534513781,0.0 
 08/02  01:45:00,25.0,2.69079,24.00007745674235,21.700337858732654,0.0,1319510.2154382256,24.0,0.0,0.0,0.0,15.0,24.0,,2396345.8989194075,627318.8748155921,0.0 
 08/02  02:00:00,25.0,2.69079,24.00000547305144,21.482094074783043,0.0,1102242.3361515236,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1979918.491221267,526644.6401112594,0.0 
 08/02  02:15:00,25.0,3.0,24.00000532367708,21.37886288359034,0.0,1013838.6226245212,24.0,0.0,0.0,0.0,15.0,24.0,,1812209.2783294963,485176.75415508847,0.0 
 08/02  02:30:00,25.0,3.0,24.000005367150576,21.36613873148669,0.0,935666.4049228303,24.0,0.0,0.0,0.0,15.0,24.0,,1673705.7482857626,450156.2344936613,0.0 
 08/02  02:45:00,25.0,3.0,24.000005375145105,21.444776011295678,0.0,872420.7732155619,24.0,0.0,0.0,0.0,15.0,24.0,,1571092.2673254815,423546.1448067317,0.0 
 08/02  03:00:00,25.0,3.0,24.00000528905026,21.605854568552084,0.0,820800.508199253,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1494445.325785937,403161.0436076733,0.0 
 08/02  03:15:00,24.725,2.69079,24.000005214137937,21.760604108325049,0.0,729012.8407541385,24.0,0.0,0.0,0.0,15.0,24.0,,1347441.4293249383,362474.54341015245,0.0 
 08/02  03:30:00,24.45,2.69079,24.000005093895799,21.838290878251539,0.0,665920.4686827695,24.0,0.0,0.0,0.0,15.0,24.0,,1248455.7165323783,334375.75036534087,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,24.000005008693397,21.817878467695438,0.0,610918.0057890077,24.0,0.0,0.0,0.0,15.0,24.0,,1158401.0932768947,308956.8277789512,0.0 
 08/02  04:00:00,23.9,2.69079,24.00000487305488,21.71773734415045,0.0,563299.6186364489,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1076616.728775383,286036.9062407709,0.0 
 08/02  04:15:00,23.9,3.0,24.000004899985166,21.574409385191374,0.0,561261.7060148477,24.0,0.0,0.0,0.0,15.0,24.0,,1078071.0956498904,286138.31294331318,0.0 
 08/02  04:30:00,23.9,3.0,24.00000478184794,21.397769634346628,0.0,534612.3334635061,24.0,0.0,0.0,0.0,15.0,24.0,,1031581.0009153609,274007.80315103507,0.0 
 08/02  04:45:00,23.9,3.0,24.000004712817597,21.186744729393028,0.0,508311.483274915,24.0,0.0,0.0,0.0,15.0,24.0,,985908.0622768311,262038.60404461198,0.0 
 08/02  05:00:00,23.9,3.0,24.00000463424964,20.944764335550294,0.0,483601.917620652,24.0,0.0,0.0,0.0,15.0,24.0,0.0,943696.8593293071,250900.52940107554,0.0 
 08/02  05:15:00,23.9,2.69079,24.00000464669044,20.71556215727729,0.0,480412.6617947556,24.0,0.0,0.0,0.0,15.0,24.0,,943441.4122687406,250540.95988144459,0.0 
 08/02  05:30:00,23.9,2.69079,24.000004623825494,20.579039748886396,0.0,475029.97020336249,24.0,0.0,0.0,0.0,15.0,24.0,,939158.0418141792,249130.48809476393,0.0 
 08/02  05:45:00,23.9,2.69079,24.000004603762596,20.573489529896336,0.0,467664.49540929889,24.0,0.0,0.0,0.0,15.0,24.0,,931747.4842304939,246873.5090732374,0.0 
 08/02  06:00:00,23.9,2.69079,24.000005093444753,20.76529717777251,0.0,573736.6314410569,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1153395.2044324896,302742.27563876609,0.0 
 08/02  06:15:00,24.025,3.0,24.00000333659706,21.14747950655979,0.0,732160.8166131335,24.0,0.0,0.0,0.0,15.0,24.0,,1480784.7681273223,384819.8716701551,0.0 
 08/02  06:30:00,24.15,3.0,24.000002443289476,21.689860667906048,0.0,844471.5773520061,24.0,0.0,0.0,0.0,15.0,24.0,,1700345.1806628407,440043.37298378048,0.0 
 08/02  06:45:00,24.275,3.0,24.000001906996098,22.574436288483374,0.0,970804.0228702555,24.0,0.0,0.0,0.0,15.0,24.0,,1939960.1216223553,499980.28064073927,0.0 
 08/02  07:00:00,24.4,3.0,24.000001560956478,23.640252868747177,0.0,1097171.3074210867,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2169489.3088318814,557363.0976434246,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,24.000001283983239,25.253242157324566,0.0,1246290.0805494926,24.0,0.0,0.0,0.0,15.0,24.0,,2428844.70025452,627277.9009958748,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,24.000000924841804,26.965386218136815,0.0,1442578.2797822538,24.0,0.0,0.0,0.0,15.0,24.0,,2761219.190191179,715699.5147056902,0.0 
 08/02  07:45:00,26.125,2.6493,24.000000769073226,29.29838139236581,0.0,1616872.7863029408,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3034234.1636992997,791042.4526363271,0.0 
 08/02  08:00:00,26.7,2.6493,24.000010757777877,31.93208871258639,0.0,1778415.4524813914,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3223695.7302555635,849524.8551577592,0.0 
 08/02  08:15:00,27.25,1.22583,24.00001319042435,34.59745091437334,0.0,1814333.695144531,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3180966.233121092,852634.0583963023,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,24.000000763375256,36.34930674891142,0.0,1976411.82019933,24.0,0.0,0.0,0.0,15.0,24.0,,3403633.0204612605,918078.61432632,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,24.00000054148442,39.05308963770627,0.0,2143749.5473030877,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,3622947.237947804,983632.9052276866,0.0 
 08/02  09:00:00,28.9,1.22583,24.000000514811729,41.20987591672273,0.0,2326897.4906245886,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3859653.2378441735,1054176.0467419155,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,24.00001199732056,43.93151071898343,0.0,2451789.480655345,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3947422.047383599,1088562.8357230565,0.0 
 08/02  09:30:00,29.75,0.72567,24.000000499720245,45.785420694436179,0.0,2624808.265838535,24.0,0.0,0.0,0.0,15.0,24.0,,4166716.3594801358,1152990.7822429762,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,24.000000448695926,47.74398499268148,0.0,2797206.101895791,24.000000000000033,0.0,0.0,0.0,15.0,24.0,,4390345.649501631,1218479.4880035287,0.0 
 08/02  10:00:00,30.6,0.72567,24.00001202737877,49.76457751208658,0.0,2967024.6812281508,24.000000000000037,0.0,0.0,0.0,15.0,24.0,0.0,4579117.654730281,1276915.0391686073,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,24.00001502795554,51.59338233076247,0.0,3114733.041164278,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,4737717.356773262,1327540.9796292142,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,24.000394853742397,53.5677905617958,0.0,3256609.593937053,23.999999999999998,0.0,0.0,0.0,15.0,24.0,,4885289.31801369,1375815.8117924203,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,24.000319158764648,55.503778194046059,0.0,3382347.9918876739,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,5029793.911893546,1422885.5569238379,0.0 
 08/02  11:00:00,32.2,0.72567,24.000306264753346,57.6530572432966,0.0,3500489.7000860988,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5142144.737562304,1463163.8343455329,0.0 
 08/02  11:15:00,32.35,0.72567,24.000321014264864,59.303500878944849,0.0,3581406.5228829646,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,5222761.148173902,1488316.4333758429,0.0 
 08/02  11:30:00,32.5,0.72567,24.000351286344274,60.805312762211958,0.0,3653219.2382878449,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5288763.678899154,1509971.9250020995,0.0 
 08/02  11:45:00,32.65,0.72567,24.000395356671416,62.10570109912834,0.0,3714018.561544723,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5336555.2582784299,1527282.923449823,0.0 
 08/02  12:00:00,32.8,0.72567,24.000412630287749,63.395658800201648,0.0,3769822.7626405644,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5348842.456450003,1536876.1071571469,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,24.000440314756206,64.39255597781787,0.0,3840234.7950098898,24.0,0.0,0.0,0.0,15.0,24.0,,5415418.242202206,1562184.300564629,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,24.00042645929115,65.37560693763639,0.0,3921312.8366082257,24.0,0.0,0.0,0.0,15.0,24.0,,5488088.806933043,1589439.4051432685,0.0 
 08/02  12:45:00,33.625,0.72567,24.000455117639587,65.95048800740864,0.0,4021614.017629973,24.0,0.0,0.0,0.0,15.0,24.0,,5608287.731906757,1627894.5612303077,0.0 
 08/02  13:00:00,33.9,0.72567,24.00050229890706,66.22680188684686,0.0,4143438.6475009995,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5767087.448712956,1675772.2493205989,0.0 
 08/02  13:15:00,34.175,0.72567,24.000570490896608,66.32272168307728,0.0,4278352.961986747,24.0,0.0,0.0,0.0,15.0,24.0,,5938964.861874037,1727245.4387302737,0.0 
 08/02  13:30:00,34.45,0.72567,24.000412789472,66.17013111673079,0.0,4421447.160335552,24.0,0.0,0.0,0.0,15.0,24.0,,6121079.161805262,1781445.6743714703,0.0 
 08/02  13:45:00,34.725,0.72567,24.00014223477001,65.8489075040583,0.0,4563267.5349794239,24.0,0.0,0.0,0.0,15.0,24.0,,6294174.703209659,1833839.5143023357,0.0 
 08/02  14:00:00,35.0,0.72567,24.010853254007853,65.36966910374014,0.0,4678687.7750934199,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6431052.055823609,1876377.1054714018,0.0 
 08/02  14:15:00,35.0,0.72567,24.06519499788587,64.72032257410946,0.0,4697406.793864049,24.0,0.0,0.0,0.0,15.0,24.0,,6431857.319633644,1876461.0300159497,0.0 
 08/02  14:30:00,35.0,0.72567,24.139513373990498,63.85530085877603,0.0,4711525.828001022,24.0,0.0,0.0,0.0,15.0,24.0,,6437597.921757607,1877058.9842567782,0.0 
 08/02  14:45:00,35.0,0.72567,24.249923140818927,62.78469734926665,0.0,4726737.8027816959,24.0,0.0,0.0,0.0,15.0,24.0,,6448653.11847385,1878208.1447703047,0.0 
 08/02  15:00:00,35.0,0.72567,24.358634081285794,61.624149151042178,0.0,4733418.146565338,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6463064.152993573,1879701.6663436732,0.0 
 08/02  15:15:00,35.15,0.72567,24.466067139762953,60.592483576688,0.0,4735665.309352181,24.0,0.0,0.0,0.0,15.0,24.0,,6466869.4712819629,1883940.0865280242,0.0 
 08/02  15:30:00,35.3,0.72567,24.53685951942021,59.8339517943996,0.0,4744262.753555922,24.0,0.0,0.0,0.0,15.0,24.0,,6462102.263738679,1887298.492140273,0.0 
 08/02  15:45:00,35.45,0.72567,24.63627914030856,59.07113983386684,0.0,4762820.903295489,24.0,0.0,0.0,0.0,15.0,24.0,,6457900.555393577,1890721.0968114334,0.0 
 08/02  16:00:00,35.6,0.72567,24.709716369952923,58.473013916670769,0.0,4775220.107965042,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6452046.818565431,1893976.9932388818,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,24.80669130934635,57.65609989885893,0.0,4802649.082499143,24.0,0.0,0.0,0.0,15.0,24.0,,6468963.358393277,1891873.290260844,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,24.882474149709564,56.60027032452008,0.0,4811141.775019115,24.0,0.0,0.0,0.0,15.0,24.0,,6490510.84460632,1890240.566409452,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,24.95825210912273,55.21689376761512,0.0,4814045.116110397,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6514711.052040143,1888865.049001995,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,25.026776897915175,53.59622658393458,0.0,4809702.327646374,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6541132.182669925,1887695.7522090052,0.0 
 08/02  17:15:00,34.85,1.6593,25.14227457136259,51.8502591502089,0.0,4806243.6908158049,24.0,0.0,0.0,0.0,15.0,24.0,,6575297.007943503,1887278.6906969788,0.0 
 08/02  17:30:00,34.7,1.6593,25.20823619816973,50.341422168862,0.0,4798953.025792487,24.0,0.0,0.0,0.0,15.0,24.0,,6602749.824088204,1886158.471008446,0.0 
 08/02  17:45:00,34.55,1.6593,25.206999986637088,49.01250660211133,0.0,4798993.722187975,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6614762.202403931,1883495.687142022,0.0 
 08/02  18:00:00,34.4,1.6593,25.180832294117218,47.56394400763608,0.0,4801107.358250133,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6621345.729017107,1880300.3074473788,0.0 
 08/02  18:15:00,34.0,2.69079,25.160685922979157,45.83428308470245,0.0,4809227.608400994,24.0,0.0,0.0,0.0,15.0,24.0,,6648875.213801318,1872770.0110790278,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,25.10051864115951,44.10458236893099,0.0,4799220.885394372,24.0,0.0,0.0,0.0,15.0,24.0,,6677597.83754785,1865366.639582383,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,24.98498459872097,42.37221307303529,0.0,4775006.528197257,24.0,0.0,0.0,0.0,15.0,24.0,,6702821.068171792,1857646.5079316267,0.0 
 08/02  19:00:00,32.8,2.69079,24.824900005544593,40.65176597290846,0.0,4742535.4995867549,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6723681.448900623,1849544.5961043519,0.0 
 08/02  19:15:00,32.375,2.69079,24.60175030438915,39.01498386503949,0.0,4707819.831475027,24.0,0.0,0.0,0.0,15.0,24.0,,6735517.830386682,1840024.9892317316,0.0 
 08/02  19:30:00,31.95,2.69079,24.311226393825064,37.350338654403419,0.0,4675419.038080431,24.0,0.0,0.0,0.0,15.0,24.0,,6734229.640809093,1829364.3713032879,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,24.04325369991065,35.756423838043478,0.0,4580172.9270765599,24.0,0.0,0.0,0.0,15.0,24.0,,6604050.375571634,1790577.3759660035,0.0 
 08/02  20:00:00,31.1,2.69079,24.000562875186675,34.26031529974591,0.0,4187976.95645939,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5992428.429273249,1639322.3964234885,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,24.00035716096786,33.031650171780437,0.0,3908294.4740219388,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5596756.475530925,1534657.5310909332,0.0 
 08/02  20:30:00,30.25,2.69079,24.00042921866946,31.668141947253699,0.0,3663306.857326247,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5270308.77812518,1445635.9224065196,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,24.000609464208705,30.759327413726284,0.0,3442620.146826387,24.0,0.0,0.0,0.0,15.0,24.0,,4982384.928351029,1365753.3399621547,0.0 
 08/02  21:00:00,29.4,2.69079,23.99997973104786,29.70427520930237,0.0,3238730.6064171197,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4739952.716950244,1296112.8360861159,0.0 
 08/02  21:15:00,28.724999999999999,3.0,24.000000470294084,29.01904045260825,0.0,2982972.576364126,24.0,0.0,0.0,0.0,15.0,24.0,,4404593.939177806,1199629.7911173045,0.0 
 08/02  21:30:00,28.049999999999998,3.0,23.99996847796774,28.09455909584613,0.0,2748018.7106442267,24.0,0.0,0.0,0.0,15.0,24.0,,4107713.4993845045,1112765.0533045019,0.0 
 08/02  21:45:00,27.375,3.0,23.999957902229818,27.33152720901487,0.0,2534912.5899875,24.0,0.0,0.0,0.0,15.0,24.0,,3838360.386719741,1033411.1084997202,0.0 
 08/02  22:00:00,26.7,3.0,23.99996993438437,26.575513595050294,0.0,2341268.2428821676,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3586188.291666821,959373.8682854237,0.0 
 08/02  22:15:00,26.7,2.69079,23.999968782172034,25.897112377457185,0.0,2136723.0488282779,24.0,0.0,0.0,0.0,15.0,24.0,,3301840.3319574457,889923.5673465782,0.0 
 08/02  22:30:00,26.7,2.69079,24.000001520709888,25.54136082699712,0.0,2018265.584414667,24.0,0.0,0.0,0.0,15.0,24.0,,3136521.9815769579,849054.1826888186,0.0 
 08/02  22:45:00,26.7,2.69079,23.99991336748809,25.072157033165646,0.0,1923181.3151426255,24.0,0.0,0.0,0.0,15.0,24.0,,3024175.0055465057,820086.645965435,0.0 
 08/02  23:00:00,26.7,2.69079,24.000003312027986,24.87196047927726,0.0,1842292.3295660176,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2944933.399707441,798640.1943472765,0.0 
 08/02  23:15:00,26.549999999999998,3.0,24.000004354297784,24.803466520022238,0.0,1702148.5836977845,24.0,0.0,0.0,0.0,15.0,24.0,,2769457.423438435,751163.3176495048,0.0 
 08/02  23:30:00,26.4,3.0,24.000004634447799,24.70026358457595,0.0,1585478.629366247,24.0,0.0,0.0,0.0,15.0,24.0,,2639079.17631077,714274.5755167527,0.0 
 08/02  23:45:00,26.250000000000005,3.0,24.000004766075816,24.523551741264869,0.0,1484105.469133628,24.0,0.0,0.0,0.0,15.0,24.0,,2525509.054908743,681743.3223057464,0.0 
 08/02  24:00:00,26.1,3.0,24.00000491112693,24.302065200372679,0.0,1392575.5904992144,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2420983.383350759,651657.3180119763,0.0 
